age,income,score1,score2,label
49,49381.3,0.8895167188536562,3.977806138829012,0
53,53370.00436277142,3.30884005836465,11.64348123875705,1
50,53380.73859018318,1.9962501079532484,9.38853537725011,1
66,56332.07,1.409220333884967,6.330841758959937,0
59,75386.43,-2.235311123535129,7.290627925639811,0
39,50830.36830169784,1.6570615217453606,6.937178484027223,1
30,53823.43,0.6179752478677449,6.965201995618083,0
30,57763.68,-0.4426820330727274,3.0290201818291487,0
58,58531.4098806363,1.270101594038072,9.424220792825965,1
56,22238.71,0.9511076577247582,7.8020141836502415,0
49,34474.733751875494,0.8836882638320166,5.38051406702909,1
57,35621.288410981244,2.2741901758511096,5.267808580713233,1
40,52099.25,0.2222264147599473,3.914781767690864,0
50,49450.59,-0.6526350954095875,6.460280031805694,0
62,38617.62,0.0909891635245811,4.179650562717508,0
29,43683.71,1.6470596997187943,3.1730698632837515,0
67,59746.26,-0.2071716779280945,6.783684548282494,0
64,57628.17,-1.1393686115475594,7.193224676587864,0
66,53798.58,0.0814743748277297,7.29515823528151,0
25,24890.55,-0.9942627326942955,7.061113992289485,0
63,43648.64,-0.4184316458776835,1.613905293121019,0
36,69111.75908299252,1.365037934790277,6.428069271733108,1
22,59959.53,0.9639426938151416,3.2370960489072806,0
69,33668.64,0.5441560938242885,4.708174378006188,0
59,68905.26,-1.0741104437378923,3.3591748213997104,0
36,23140.4,0.4899870247994101,8.206299703538738,0
63,31012.18,-0.1056379369227858,6.700102931512201,0
60,26090.35135879367,1.4833553160692368,7.525753824862919,1
26,61638.13,0.6834046218292767,7.1621308582173375,0
30,44790.96610330265,2.5262884806673496,7.846768355537674,1
47,44939.15027268368,1.971232009852243,5.560413340604089,1
38,80290.78846050831,1.6152845090112316,8.230627102225665,1
52,39908.874030829276,0.761602484423034,6.884783669229144,1
28,55596.08,-0.5921432647338267,4.001805198397909,0
53,17593.88,-0.0826290764691994,6.492395294210166,0
66,40690.95854362948,1.565027777804255,9.411903866854523,1
30,30618.407912194303,1.200873047077292,6.820303659544264,1
26,46562.18,-0.3927710413015516,3.442542904927201,0
53,60970.95,-2.933937885779559,4.242717377696128,0
67,82661.18,0.5334693567437259,6.594770195787201,0
38,56322.32804923629,1.3957057917400566,7.6828761431494215,1
43,57372.16,2.002239287896317,0.0718972783050375,0
54,37312.444036225636,3.0487742061059278,6.508781222786622,1
39,55168.80422730031,0.7951056420207208,7.154002968794311,1
50,47590.55,0.5858962688508051,4.628988829800736,0
38,58054.43,-0.6212626648474585,4.175736245137322,0
29,35835.33,0.2425416107020165,3.0743287055851427,0
46,52222.91211841326,1.5543556471340485,8.213395595150866,1
51,53882.009530339514,1.6810332084062398,11.52703590440932,1
60,52040.97174893582,2.7390552590815083,8.703187163708439,1
62,44396.82,-1.928177180980596,6.6466474332376695,0
31,55689.75,-0.1763481471605916,5.656960489521247,0
58,61129.30698289649,1.5953118034409708,6.878135586568635,1
34,46155.44,0.2478778582313679,4.852720927231918,0
44,30992.833007177807,2.516626841799889,6.983269800740786,1
64,73533.16,-1.1006670484641838,6.955714064171692,0
41,24198.44317196973,0.7333274764060922,8.004107401203697,1
38,58779.246197643704,1.4943837733649663,5.429661210659785,1
64,40188.55,-0.6022080858799889,4.070283662297363,0
24,49654.3192071072,1.6304645869783578,10.110168174833209,1
53,49348.70010308825,1.6049492343671472,9.052324840233585,1
68,43611.29,0.1050002070405287,6.311249055933669,0
61,18248.55993464917,1.7943561279064448,7.539766028677147,1
63,40358.17,0.1230273007334206,7.289470240705087,0
25,82572.05,1.3771604291622672,4.092273211211281,0
36,51889.98,0.3865571091972914,3.3948068881104345,0
52,42712.98,-0.2899453692994049,1.66386569745143,0
23,50659.44,-0.2057819528413718,6.612613863504637,0
59,78441.92,-1.1390425398334645,3.891436473534419,0
48,62503.0,-1.5556269837521484,6.459996359202233,0
58,64986.39,-1.4349168624952762,3.822629310219223,0
29,46330.2,-0.5467049218046386,3.1856163623850837,0
53,46124.20874216741,0.703856686034811,8.458347491422865,1
21,38228.34,-0.0682536136413589,8.229928132643924,0
45,21563.74198169269,1.916665756129853,5.425917442865621,1
45,43564.1010966114,2.5972152876881998,4.975078536462662,1
23,30641.4,0.5306415638729551,4.037572419095156,0
26,64077.73,0.5769708001181054,1.0031442445547167,0
52,60159.3457349345,1.6196559560653687,5.9769817556936315,1
51,30701.36512765699,0.23829981419411633,5.631589534501403,1
31,61717.96,0.5541448509071992,3.7275964433256834,0
23,46268.65,-0.3090858326657291,4.507353701771241,0
35,29709.73660591143,1.7285203166776764,4.374304005987815,1
54,47986.76599872124,2.1947834917430313,6.360622297989047,1
55,49937.14964292611,2.3157673713928,6.651346413180564,1
35,47300.90654182643,2.497989870883719,7.607896862047867,1
47,29135.15,0.6874237414942239,5.522452963394751,0
33,29320.943835921444,1.4249269039142216,5.782414384920212,1
48,63460.98337251403,1.798955586594786,3.8628488131028194,1
62,47722.5295691809,1.1635255092055425,8.580639664717575,1
19,21393.85,1.1942768652059406,3.418225222702187,0
48,40926.71227857567,0.2038822320027116,10.934416843773487,1
22,63407.55716300767,0.617081997090539,8.222837207268231,1
57,40087.194632753744,1.226697784564244,6.108262410996702,1
54,64455.71,0.6563158258125656,6.48725928172288,0
34,26248.13,-1.928734293008253,3.197434494665694,0
51,52090.38778589317,1.9916882651243228,10.301022394536338,1
23,47163.51,-1.9950239446652889,2.009186637295028,0
32,48453.88,-0.8528549797567415,7.270561130345525,0
34,44809.94568331783,1.7287581632589197,8.01574956820413,1
41,62119.8,0.2729856370530794,6.862729131648319,0
66,27228.54,2.0120603159043293,2.5641491768652016,0
24,74218.50336002932,1.5471475733391757,5.409353822036799,1
52,38583.255398273504,1.8317239018712768,8.275872109137154,1
37,52258.766847746316,1.4227614321279192,7.4380388134718745,1
25,22582.33,0.1491239454027122,6.278851759550813,0
44,56567.99,-1.126740348564704,7.888594455011871,0
68,40838.89181935035,1.3000768964171419,9.727413945322192,1
48,37399.15,1.1720673897292917,4.0938424549752765,0
55,40037.82905399393,1.0561685232691422,6.327396226536945,1
27,43917.6,-0.1658701618976828,4.511863165692597,0
38,25481.62,-1.151207397483932,4.2689588559695295,0
27,54832.327428926066,1.5184549744440572,8.402074819022232,1
32,61259.019908543654,2.6239436416808877,5.183043534426576,1
45,38163.0,0.0936829900569858,2.03693430339558,0
18,23856.34,0.0575849475898433,6.642926355440979,0
61,63055.02,1.609037760238324,6.7675593152725,0
20,38633.46,-0.5093418671145726,7.870780383624011,0
43,62786.21,0.5802404664884336,3.715271640192558,0
68,56577.26,-1.4249322857901716,7.168738996788931,0
45,49284.13,0.384419120650038,1.3177302886116045,0
63,65155.53,-1.4180405986144975,5.911248966516116,0
68,64183.57,-0.4615023091619732,8.582842829967465,0
46,66993.05,-0.6607922485268543,8.524977923126293,0
27,60148.82,-0.1672405649146086,7.794961622922548,0
52,42303.51873929373,2.7891590190133497,6.550372099087414,1
35,35918.95878139452,2.176675638097776,8.760950678397554,1
37,51178.560121045244,2.735903309669125,8.806553994474715,1
47,42550.339895284706,3.200511562533436,6.237849994022656,1
57,54364.40754471607,1.5417424414576881,6.48074189422982,1
32,35365.72885678468,1.7942501983499666,8.557749846347287,1
33,74507.22814209304,1.0191780528693946,7.506617470507329,1
67,27889.294660566433,0.9067657254137029,3.40462268201541,1
27,88975.75,0.3390462929915898,4.706965058798085,0
30,42561.62126056826,2.6091567292248543,7.59186021349516,1
37,35445.89115090832,3.3530109692933427,5.758116616645724,1
33,49710.70121586376,1.2055264763972526,9.216810302069005,1
37,66521.17,-1.2032925656721425,5.438686330851612,0
51,63835.43,0.2677594264744016,4.823423691243341,0
50,47770.96,2.3929604680346848,1.4755449029033043,1
59,45310.54877731121,1.6075066887443792,7.684228780187956,1
49,56294.66,0.6622767555497048,4.278982377321825,0
40,58356.58371566325,1.3363691129860387,7.653883816680196,1
57,47119.77795156814,2.7218139104118055,7.263148252589981,1
45,41595.688885200034,1.214357912514382,8.342123224505075,1
24,45619.74587193095,1.0001458189335501,6.8911363082816806,1
43,46506.9,1.238937211599149,0.690175454189597,0
49,71723.64,2.681063567280161,5.030965317408136,0
18,53117.57,1.6721246464148314,1.871041469547664,0
41,90445.7,1.909883307674357,3.6173078409235577,0
58,71418.61028247527,2.8172711923946183,6.192331999379858,1
20,48810.57,0.3691376623224227,6.845848551169347,0
54,43545.75635717955,1.703378177838287,5.767786070230757,1
47,30268.54,-0.6463228402904789,4.85957175636319,0
29,69755.52696115564,1.46505874096932,9.02554558363986,1
28,25935.04,-0.5559956242448579,5.636566757092469,0
52,58550.81207900146,1.1297452380655342,8.134320239898168,1
26,73960.70201688923,1.3523508327885865,6.097837888268301,1
35,52422.67,0.5040293303219275,5.429280180662702,0
68,54155.84,-1.1814130541948733,6.674504261813857,0
41,39139.57276766845,2.259832880530892,6.156536921787476,1
28,75387.18,0.5688183144784341,5.779170605756314,0
45,52004.83,-0.712771834548192,7.10275998123463,0
62,59790.39,-1.5355485258964607,5.118617080606478,0
66,48633.06,2.1224920811042822,3.869065969824068,0
55,46751.53,1.115637697305028,8.078944166752866,0
46,46732.92315656752,1.3421219300487437,5.63653039621473,1
52,56500.05399539637,1.7081574347267288,7.152021608888522,1
67,42346.779104260735,3.111602496247743,5.282421166571851,1
18,46072.42,0.0595644888398248,5.568402567570872,0
35,41040.08949535627,0.6837436944148588,7.194901138685449,1
35,30936.58,1.587529438507972,5.543059851567564,0
52,56767.86,2.1540625804754776,3.8132851573224182,0
60,70493.99,-0.5012902619640848,3.083527226944765,0
53,40247.188779679425,1.9113364966829423,4.85530226385821,1
18,47762.11,-1.4480440523724498,7.333453696014792,0
38,65389.13,-0.7364590295118102,6.329058201039137,0
63,53872.92,-0.5989929809743668,5.256289969508015,0
64,34505.52,1.8071342745624688,1.855120877700947,0
42,60108.93592082771,1.692815463168457,7.331198458468607,1
40,53962.0705602554,1.2323087114377942,4.823740494820702,1
36,29162.77,-0.2000316054053612,2.745786528313239,0
52,52870.25,-1.1716538029745007,6.842481641037499,0
34,58539.21950580093,2.7185455878752838,6.794412862986739,1
53,57826.8,-0.6542339598074702,4.460107674510706,0
23,34968.11,1.3149909354285498,7.647295374474858,0
45,50339.60994671703,1.7686324890636491,6.65631324901963,1
20,33901.67,-0.755262037647351,2.687237875732332,0
25,32208.490962127664,1.6872448152517059,5.766549115753553,1
26,43391.50150371907,2.3849449227789172,7.896353639746573,1
46,43670.58,-0.1489928488017849,6.657267325206808,0
47,48048.97407458296,2.5122355058611823,7.114645599853959,1
57,40981.676838050436,-0.5403019340011095,8.19351649909847,1
63,59084.3430368719,1.6619177841227213,5.823684153552309,1
65,56325.18,-0.2190178666306386,5.567250672244624,0
56,49805.524690832215,0.9210244784989647,6.279250200113441,1
29,34559.84,2.5131182619352903,3.2935607327139937,0
32,38388.87,1.55558606409069,6.142864588810818,0
40,24739.913028813007,2.1825717881979965,6.906419772235367,1
62,48675.8,1.3200892790366918,-0.704208901149026,0
18,58877.83,1.2667657992048602,4.598209461623039,0
53,55302.22273948904,1.7623009170338162,4.114560198059361,1
48,31117.66121503401,2.165098880936848,8.19936252750932,1
48,76665.202977575,-0.033030750819493804,10.069674270762464,1
29,59316.28,0.1918433575424777,2.3638027054694546,0
29,53338.25784004682,2.1425805362608346,7.673600573475657,1
39,79837.51,0.5350003626922505,2.224224507413018,0
26,38411.57517038628,1.6295149422803246,5.937808682610478,1
48,61652.26,0.9980620606086976,6.549515594100007,0
49,39393.67606280716,2.241328921596533,6.061897138250235,1
39,47174.83,-0.4583678787237206,1.4980293712466328,0
64,49494.08081306831,1.6320591989116253,7.580301177843388,1
56,44147.56343143399,2.7523881846940927,9.275288436462615,1
25,63319.84218556296,-0.0641651719161187,7.899589054266698,1
22,56208.59,0.5846389203901504,3.60786597194625,0
55,76487.19,1.6417146943579974,4.026762602807459,0
35,50212.6953669916,2.7129337384677203,8.108900328172012,1
31,53419.10578904762,0.4315688643080011,5.384699840337861,1
23,60269.86,1.4874499945199686,6.173131646460638,0
27,51398.0781111363,2.271785731212481,6.86051682216541,1
24,45148.705869124184,1.8059855125858946,8.909766438630992,1
26,30656.492764589628,1.4139956075775153,9.780432589398519,1
46,56593.94793184795,1.5234344863905962,7.0389679605640305,1
49,69071.42,-1.9183917072577976,3.6128899186770775,0
20,28691.31,-1.3993119968270575,3.135259458281321,0
40,68428.37,0.2723349464670586,5.578997633065087,0
65,37288.36,0.5928684947699342,2.614914724860455,0
43,54624.23,-0.84434366905321,5.387851320837757,0
35,42555.600281731466,2.717994093769156,7.113492933223707,1
67,36277.19,-0.0636586376439161,3.675228040536362,0
47,40702.78,-0.1436121674320376,6.73911018573198,0
39,42559.24912686426,3.1358187338203605,8.019297436340175,1
62,36861.80412777121,1.0807378921812136,6.83064926716886,1
49,56538.38039434543,1.7475083271583025,6.982081994896756,1
53,29851.441829785836,2.2010594678450426,4.395560645663281,1
35,56187.916041543554,1.7526222027259748,8.91379969299221,1
29,92950.74,1.0880781371116794,4.756963189368849,0
27,54996.535337514615,1.1983020110904452,6.069025762468609,1
30,73601.3887185582,1.0651100485970784,7.117931563916192,1
36,48604.61,0.3935482684863595,6.43539352253612,0
57,54451.694275959904,1.347051998380576,6.391074480944076,1
27,60738.65,-2.0317736777272373,4.204683314968229,0
21,35471.82,-0.5958670412064144,5.918858054831983,0
36,33184.85895755237,2.201786971565542,5.162883020851089,1
51,77925.54,-0.5921405031746646,5.91379891942641,0
63,55393.69,-0.1570926386687936,5.214146317220511,0
68,77920.18292296921,2.2553421172983623,5.795670101628507,1
59,42281.72357719474,3.2842405048055876,6.919622120548082,1
45,20371.15,-1.4208593792187676,3.1563283909592053,0
62,41500.38,0.9914481384946322,6.403923385509128,0
38,33106.19803272031,1.3466106483520335,5.526640206196401,1
23,53174.50534854727,1.1927391442126711,7.306172004532985,1
61,51702.86,-1.304438421165479,8.889040486680258,0
34,48709.40694946134,2.0703040448594976,3.099605784056714,1
41,52294.67914784411,1.5194277696543714,7.855575143526971,1
35,58595.72,2.4722877765334883,4.0214816033836005,0
42,40784.731739552604,1.5368709867009789,8.089661565537444,1
41,56265.791677020046,1.5799870507952911,7.7022485894688835,1
35,30280.27,0.4968602874802497,6.819828556964659,0
69,43436.39,0.7393618101082147,6.600512667231817,0
52,56796.8,-0.1951271564441867,6.157897082321616,0
35,67659.14241980173,2.268718885858513,4.8826097350166515,1
35,35018.033117927305,1.8001001045015639,7.374080676067534,1
40,76940.14,-0.8290598716031458,7.035831881965948,0
49,44567.582666243536,2.8988433808391645,5.158326733871937,1
36,54170.36905231274,1.4585319428000947,6.749299332028435,1
54,61941.591686619075,1.729440894457464,7.457359313063354,1
62,42905.35,-0.7462836709156787,3.9745274378045448,0
61,77177.26107280042,2.237454224393012,8.203521313679271,1
38,65993.543870783,1.7075195245549382,8.234046892677034,1
38,55155.67,1.2496703188877207,4.805289129767864,0
53,64110.6,-1.5519831829456148,5.319239688602776,0
56,60067.46,-1.2018308025276925,5.184456740714808,0
48,60453.0946128216,1.2334628709280953,9.438404432621846,1
33,79630.93,1.1468967676025172,3.5063596555116785,0
47,52075.51,0.8865926558092868,2.4127690206596366,0
33,53270.67171066299,1.6841205756620192,6.113935176885144,1
62,64229.625494653184,2.9461563563572097,5.8059705449976535,1
28,41803.87,-1.6071051699895045,6.857846542436231,0
65,42920.8,-0.8100086676908442,10.363667980482862,0
59,46592.43,1.868668235457428,6.220636534688713,0
65,40994.1024634433,0.6031264390485606,9.841642931556033,1
68,54667.9,-0.5279525751040816,0.7235077008281507,0
38,35068.01449168899,1.5735528784560708,7.195190410127362,1
40,65343.29,-1.3427468395661115,4.852935168664279,0
19,36484.14,-0.6187757166246691,5.763794871027531,0
34,51246.26,-2.0940661960733613,2.640231498667251,0
47,66769.19,0.3167915805023371,6.608475678800009,0
65,60306.3,0.0073148963084303,7.493648591688598,0
50,62513.03,-0.6110724041096507,6.204679531918745,0
40,53599.14690233486,1.314116624688185,7.932761869495746,1
66,53740.411150242566,2.0948592933765293,7.575084215541768,1
61,52065.38606311227,3.3190506112821776,7.398633422234582,1
44,51460.49999991463,2.3899274113911804,8.53940886721053,1
67,62345.93,-1.6626401373670985,6.137547107558163,0
54,51182.64,-0.7661481557601414,6.642269810139649,0
36,35052.7189639474,1.3616353021365875,7.503301509492911,1
46,49226.66657743567,0.7826042958283744,8.269381011822036,1
52,51406.34,2.432738076972655,9.435576430265325,0
37,36301.15998026601,2.0834865658854023,7.98852575714991,1
51,48941.9506926557,1.5828170083690571,9.641902606560077,1
49,39961.83410742163,2.2271495333868536,8.336690416452779,1
60,59203.14,-1.387244483994838,6.068634681034657,0
44,48513.6006466714,0.9078663064550074,6.299408694134273,1
64,28729.7,-0.2713117825208748,4.291199537912735,0
40,68624.8,-0.4159483013543141,6.622493480706458,0
49,55990.37,0.4333333177119799,2.119916221491346,0
